央视频道,#genre#
聚鲨环球精选,http://171.116.181.119:8003/rtp/226.0.2.122:8888
聚鲨环球精选,http://60.223.72.132:8003/rtp/226.0.2.122:8888
聚鲨环球精选,http://60.223.72.201:8003/rtp/226.0.2.122:8888
聚鲨环球精选,http://211.90.92.238:4000/rtp/226.0.2.122:8888
茌平综合,http://144.52.199.170:8888/udp/239.21.1.219:5002
茌平综合,http://144.255.15.132:5066/udp/239.21.1.219:5002
茶频道,http://61.134.238.252:5555/rtp/226.0.2.213:9616
茶频道,http://223.13.196.104:4022/udp/239.1.1.77:8077
茶频道,http://183.186.47.192:8086/rtp/226.0.2.213:9616
茶频道,http://171.116.181.119:8003/rtp/226.0.2.213:9616
茶频道,http://118.112.90.2:8888/udp/239.93.0.114:5140
茶频道,http://171.217.146.226:8888/udp/239.93.0.114:5140
茶频道,http://60.223.72.132:8003/rtp/226.0.2.213:9616
茶频道,http://60.223.72.201:8003/rtp/226.0.2.213:9616
茶频道,http://211.90.92.238:4000/rtp/226.0.2.213:9616
茶频道,http://110.185.39.49:8888/udp/239.93.0.114:5140
茶频道,http://182.148.130.254:58888/udp/239.93.0.114:5140
茶频道台,http://115.153.138.220:8888/udp/239.252.220.160:5140
茶频道台,http://220.176.159.183:8888/udp/239.252.220.160:5140
茶频道台,http://182.98.0.22:4022/udp/239.252.220.160:5140
荣成综合,http://144.52.199.170:8888/udp/239.21.1.227:5002
荣成综合,http://144.255.15.132:5066/udp/239.21.1.227:5002
莱西综合,http://144.52.199.170:8888/udp/239.21.1.247:5002
莱西综合,http://144.255.15.132:5066/udp/239.21.1.247:5002
证券服务,http://61.134.238.252:5555/rtp/226.0.2.71:8480
证券服务,http://223.13.196.104:4022/udp/239.1.1.108:8108
证券服务,http://183.186.47.192:8086/rtp/226.0.2.71:8480
证券服务,http://171.116.181.119:8003/rtp/226.0.2.71:8480
证券服务,http://60.223.72.132:8003/rtp/226.0.2.71:8480
证券服务,http://60.223.72.201:8003/rtp/226.0.2.71:8480
证券服务,http://211.90.92.238:4000/rtp/226.0.2.71:8480
财富天下,http://61.134.238.252:5555/rtp/226.0.2.139:9024
财富天下,http://223.13.196.104:4022/udp/239.1.1.113:8113
财富天下,http://144.52.199.170:8888/udp/239.21.1.127:5002
财富天下,http://183.186.47.192:8086/rtp/226.0.2.139:9024
财富天下,http://171.116.181.119:8003/rtp/226.0.2.139:9024
财富天下,http://118.112.90.2:8888/udp/239.93.0.116:9136
财富天下,http://171.217.146.226:8888/udp/239.93.0.116:9136
财富天下,http://60.223.72.132:8003/rtp/226.0.2.139:9024
财富天下,http://60.223.72.201:8003/rtp/226.0.2.139:9024
财富天下,http://211.90.92.238:4000/rtp/226.0.2.139:9024
财富天下,http://110.185.39.49:8888/udp/239.93.0.116:9136
财富天下,http://144.255.15.132:5066/udp/239.21.1.127:5002
财富天下,http://182.148.130.254:58888/udp/239.93.0.116:9136
足球,http://144.52.199.170:8888/udp/239.21.1.162:5002
足球,http://118.112.90.2:8888/udp/239.93.0.197:9040
足球,http://171.217.146.226:8888/udp/239.93.0.197:9040
足球,http://110.185.39.49:8888/udp/239.93.0.197:9040
足球,http://144.255.15.132:5066/udp/239.21.1.162:5002
足球,http://182.148.130.254:58888/udp/239.93.0.197:9040
车迷,http://144.52.199.170:8888/udp/239.21.2.39:5002
车迷,http://144.255.15.132:5066/udp/239.21.2.39:5002
车迷频道,http://61.134.238.252:5555/rtp/226.0.2.138:9016
车迷频道,http://223.13.196.104:4022/udp/239.1.1.109:8109
车迷频道,http://183.186.47.192:8086/rtp/226.0.2.138:9016
车迷频道,http://171.116.181.119:8003/rtp/226.0.2.138:9016
车迷频道,http://60.223.72.132:8003/rtp/226.0.2.138:9016
车迷频道,http://60.223.72.201:8003/rtp/226.0.2.138:9016
车迷频道,http://211.90.92.238:4000/rtp/226.0.2.138:9016
都市频道,http://222.70.229.193:8888/udp/239.45.3.236:5140
都市频道,http://180.158.49.94:85/udp/239.45.3.236:5140
金熊猫卡通,http://118.112.90.2:8888/udp/239.93.1.172:5140
金熊猫卡通,http://118.112.90.2:8888/udp/239.93.0.232:5140
金熊猫卡通,http://171.217.146.226:8888/udp/239.93.1.172:5140
金熊猫卡通,http://171.217.146.226:8888/udp/239.93.0.232:5140
金熊猫卡通,http://110.185.39.49:8888/udp/239.93.1.172:5140
金熊猫卡通,http://110.185.39.49:8888/udp/239.93.0.232:5140
金熊猫卡通,http://182.148.130.254:58888/udp/239.93.1.172:5140
金熊猫卡通,http://182.148.130.254:58888/udp/239.93.0.232:5140
金色学堂,http://61.134.238.252:5555/rtp/226.0.2.182:9368
金色学堂,http://223.13.196.104:4022/udp/239.1.1.82:8082
金色学堂,http://183.186.47.192:8086/rtp/226.0.2.182:9368
金色学堂,http://171.116.181.119:8003/rtp/226.0.2.182:9368
金色学堂,http://60.223.72.132:8003/rtp/226.0.2.182:9368
金色学堂,http://60.223.72.201:8003/rtp/226.0.2.182:9368
金色学堂,http://211.90.92.238:4000/rtp/226.0.2.182:9368
金鹰卡通,http://222.70.229.193:8888/udp/239.45.3.118:5140
金鹰卡通,http://180.158.49.94:85/udp/239.45.3.118:5140
金鹰卡通,http://61.134.238.252:5555/rtp/226.0.2.172:9288
金鹰卡通,http://61.134.238.252:5555/rtp/226.0.2.41:8240
金鹰卡通,http://106.46.113.15:8011/tsfile/live/1000_1.m3u8
金鹰卡通,http://223.13.196.104:4022/udp/239.1.1.61:8061
金鹰卡通,http://144.52.199.170:8888/udp/239.21.1.48:5002
金鹰卡通,http://183.186.47.192:8086/rtp/226.0.2.172:9288
金鹰卡通,http://183.186.47.192:8086/rtp/226.0.2.41:8240
金鹰卡通,http://171.116.181.119:8003/rtp/226.0.2.172:9288
金鹰卡通,http://171.116.181.119:8003/rtp/226.0.2.41:8240
金鹰卡通,http://118.112.90.2:8888/udp/239.93.0.108:5140
金鹰卡通,http://118.112.90.2:8888/udp/239.93.1.218:5140
金鹰卡通,http://171.217.146.226:8888/udp/239.93.0.108:5140
金鹰卡通,http://171.217.146.226:8888/udp/239.93.1.218:5140
金鹰卡通,http://60.223.72.132:8003/rtp/226.0.2.172:9288
金鹰卡通,http://60.223.72.132:8003/rtp/226.0.2.41:8240
金鹰卡通,http://60.223.72.201:8003/rtp/226.0.2.172:9288
金鹰卡通,http://60.223.72.201:8003/rtp/226.0.2.41:8240
金鹰卡通,http://211.90.92.238:4000/rtp/226.0.2.172:9288
金鹰卡通,http://211.90.92.238:4000/rtp/226.0.2.41:8240
金鹰卡通,http://110.185.39.49:8888/udp/239.93.0.108:5140
金鹰卡通,http://110.185.39.49:8888/udp/239.93.1.218:5140
金鹰卡通,http://144.255.15.132:5066/udp/239.21.1.48:5002
金鹰卡通,http://182.148.130.254:58888/udp/239.93.0.108:5140
金鹰卡通,http://182.148.130.254:58888/udp/239.93.1.218:5140
金鹰纪实,http://222.70.229.193:8888/udp/239.45.1.45:5140
金鹰纪实,http://180.158.49.94:85/udp/239.45.1.45:5140
金鹰纪实,http://61.134.238.252:5555/rtp/226.0.2.194:9464
金鹰纪实,http://223.13.196.104:4022/udp/239.1.1.63:8063
金鹰纪实,http://144.52.199.170:8888/udp/239.21.1.170:5002
金鹰纪实,http://144.52.199.170:8888/udp/239.21.1.196:5002
金鹰纪实,http://183.186.47.192:8086/rtp/226.0.2.194:9464
金鹰纪实,http://115.153.138.220:8888/udp/239.252.220.155:5140
金鹰纪实,http://171.116.181.119:8003/rtp/226.0.2.194:9464
金鹰纪实,http://118.112.90.2:8888/udp/239.93.0.130:5140
金鹰纪实,http://171.217.146.226:8888/udp/239.93.0.130:5140
金鹰纪实,http://60.223.72.132:8003/rtp/226.0.2.194:9464
金鹰纪实,http://60.223.72.201:8003/rtp/226.0.2.194:9464
金鹰纪实,http://211.90.92.238:4000/rtp/226.0.2.194:9464
金鹰纪实,http://110.185.39.49:8888/udp/239.93.0.130:5140
金鹰纪实,http://144.255.15.132:5066/udp/239.21.1.170:5002
金鹰纪实,http://144.255.15.132:5066/udp/239.21.1.196:5002
金鹰纪实,http://220.176.159.183:8888/udp/239.252.220.155:5140
金鹰纪实,http://182.148.130.254:58888/udp/239.93.0.130:5140
金鹰纪实,http://182.98.0.22:4022/udp/239.252.220.155:5140
青州综合,http://144.52.199.170:8888/udp/239.21.1.232:5002
青州综合,http://144.255.15.132:5066/udp/239.21.1.232:5002
音乐现场,http://118.112.90.2:8888/udp/239.93.0.198:9044
音乐现场,http://171.217.146.226:8888/udp/239.93.0.198:9044
音乐现场,http://110.185.39.49:8888/udp/239.93.0.198:9044
音乐现场,http://182.148.130.254:58888/udp/239.93.0.198:9044
风云足球,http://115.153.138.220:8888/udp/239.252.219.96:5140
风云足球,http://220.176.159.183:8888/udp/239.252.219.96:5140
风云足球,http://182.98.0.22:4022/udp/239.252.219.96:5140
风云音乐,http://115.153.138.220:8888/udp/239.252.219.87:5140
风云音乐,http://220.176.159.183:8888/udp/239.252.219.87:5140
风云音乐,http://182.98.0.22:4022/udp/239.252.219.87:5140
风尚购物,http://115.153.138.220:8888/udp/239.252.219.101:5140
风尚购物,http://220.176.159.183:8888/udp/239.252.219.101:5140
风尚购物,http://182.98.0.22:4022/udp/239.252.219.101:5140
魅力时尚,http://144.52.199.170:8888/udp/239.21.1.129:5002
魅力时尚,http://118.112.90.2:8888/udp/239.93.0.190:9012
魅力时尚,http://171.217.146.226:8888/udp/239.93.0.190:9012
魅力时尚,http://110.185.39.49:8888/udp/239.93.0.190:9012
魅力时尚,http://144.255.15.132:5066/udp/239.21.1.129:5002
魅力时尚,http://182.148.130.254:58888/udp/239.93.0.190:9012
魅力足球,http://223.13.196.104:4022/udp/239.1.1.75:8075

